-3,559;-2,348;True
3,768;-4,957;False
4,598;-0,055;False
3,934;-0,919;False
-4,725;4,334;False
-1,667;2,258;False
-2,766;-4,598;True
-4,067;3,761;False
4,363;-3,906;False
-4,987;-2,317;False
0,22;1,606;True
-4,422;-3,487;True
1,127;-3,839;False
-4,59;1,42;False
-4,361;-4,521;True
3,674;-0,274;False
-1,704;0,19;False
3,621;2,795;True
3,095;-2,86;False
-2,636;2,261;False
3,113;-4,496;False
2,605;-2,488;False
3,924;-4,198;False
1,032;-1,252;False
-0,718;0,805;False
2,492;2,376;True
1,693;-3,807;False
-0,185;-0,165;True
-2,926;2,254;False
-1,084;3,437;False
-0,465;-2,486;True
-1,558;4,795;False
-4,34;3,607;False
-1,038;2,044;False
-3,219;-1,862;True
-4,335;2,223;False
3,729;-2,248;False
-0,43;-0,285;True
4,001;3,065;True
-2,411;0,326;False
0,128;1,663;True
-2,862;-0,166;False
-2,013;-3,702;True
3,033;-2,897;False
-4,625;-1,214;False
0,721;-4,159;True
3,224;-1,073;False
-2,273;0,599;False
2,063;2,809;True
-3,147;-4,683;True
1,84;3,988;True
-3,033;-3,855;True
0,14;-4,731;True
3,646;-1,059;False
1,623;-4,9;False
0,834;-0,991;False
-0,335;3,59;True
-1,691;2,872;False
-4,624;3,607;False
1,808;4,361;True
-4,426;-3,142;True
1,67;2,995;True
2,417;4,824;True
3,999;-0,198;False
-4,975;3,971;False
2,653;-3,808;False
1,213;-2,728;False
3,486;1,14;False
-0,304;-4,007;True
4,694;-2,281;False
-2,348;-0,908;False
0,48;-4,725;True
2,952;-3,289;False
1,176;4,633;True
-4,382;-0,145;False
0,224;3,455;True
-3,999;-2,509;True
4,743;-0,018;False
-2,682;-1,028;False
-1,273;0,315;False
-3,731;-1,156;False
-1,084;2,652;False
-2,553;-0,358;False
2,796;-2,607;False
-4,895;2,169;False
-1,824;4,383;False
3,913;-0,91;False
1,709;1,482;True
1,378;1,395;True
-4,957;0,706;False
-1,351;4,366;False
-0,815;0,171;False
-1,253;4,197;False
-4,809;-1,278;False
-2,471;-1,496;True
-1,178;-4,276;True
2,266;-0,621;False
-3,551;3,809;False
-4,824;2,828;False
2,828;-1,691;False
-1,085;-1,217;True
4,529;-1,551;False
-3,321;0,841;False
4,542;1,912;False
0,782;-1,739;False
3,603;0,924;False
-1,072;3,022;False
-3,333;-3,096;True
4,659;3,745;True
-1,095;-1,75;True
-0,548;-0,925;True
4,864;1,601;False
-1,653;-2,548;True
-2,883;-0,466;False
-2,359;2,9;False
1,305;3,551;True
3,567;1,734;True
-3,209;4,866;False
4,837;-4,264;False
-1,508;2,906;False
4,655;-1,721;False
2,94;4,268;True
-0,099;2,898;True
1,796;4,244;True
-2,288;4,546;False
4,15;-3,568;False
-1,077;-0,422;False
3,858;4,841;True
-1,081;-2,072;True
-4,899;4,227;False
-1,276;0,008;False
-0,729;2,882;True
1,956;-4,947;False
2,357;2,195;True
1,231;-3,2;False
-2,934;3,923;False
0,253;0,999;True
-1,405;-3,827;True
1,135;-4,404;True
-3,3;0,449;False
0,656;-2,128;False
-3,178;-1,905;True
3,751;-0,126;False
-0,373;-1,011;True
2,876;-3,05;False
0,947;1,909;True
-4,365;-0,735;False
-0,818;-0,354;False
4,008;-4,942;False
-2,688;-0,152;False
-4,459;4,601;False
-1,987;-4,088;True
2,479;-4,774;False
1,179;2,924;True
-4,018;2,685;False
-1,294;-1,677;True
-3,772;-0,348;False
-1,429;-4,148;True
-1,813;-3,824;True
4,131;-2,918;False
0,425;-1,633;True
4,319;-0,719;False
0,853;0,157;False
3,289;-4,013;False
-3,183;3,949;False
-2,835;1,077;False
3,284;1,852;True
-0,092;1,054;True
4,859;-4,09;False
0,616;3,525;True
3,695;1,703;False
-1,993;-4,809;True
3,244;-2,376;False
0,681;0,983;True
-4,306;-1,67;False
-3,54;2,832;False
-4,073;-4,77;True
4,423;2,174;True
-4,717;3,732;False
0,06;-2,678;True
-3,062;0,192;False
1,107;-2,967;False
0,52;2,629;True
0,039;-0,624;True
4,744;2,517;True
-4,007;-2,723;True
0,56;-4,394;True
-1,612;3,722;False
-4,64;4,128;False
1,037;-1,772;False
4,477;-2,694;False
-4,707;3,487;False
2,489;-0,667;False
0,15;3,054;True
2,429;2,734;True
0,772;-3,873;True
0,85;-1,706;False
1,587;-1,497;False
-4,404;-4,026;True
-0,33;-4,385;True
2,585;-3,695;False
1,239;-1,823;False
-2,663;4,183;False
-2,728;-4,679;True
1,842;-4,299;False
1,814;-3,845;False
-2,305;-3,169;True
-2,155;4,632;False
-0,101;2,62;True
-0,456;-3,813;True
-2,521;1,985;False
1,947;-2,99;False
-3,255;4,867;False
1,427;-2,734;False
-0,981;4,885;True
3,126;4,387;True
-0,543;0,422;False
0,643;3,172;True
1,067;2,116;True
1,151;3,307;True
-2,939;-0,171;False
-3,788;1,729;False
-4,08;-0,383;False
3,431;-0,981;False
-4,551;1,955;False
3,604;-2,024;False
1,43;-1,517;False
3,136;-4,4;False
-0,642;-0,771;True
-3,568;-2,53;True
-2,244;-4,994;True
1,302;1,957;True
-2,426;2,427;False
1,698;2,273;True
1,188;-0,327;False
-1,435;2,783;False
-3,531;1,237;False
4,126;2,651;True
0,773;-4,782;True
-3,91;2,128;False
-3,565;-2,592;True
-3,184;2,064;False
-3,72;0,15;False
-2,044;-4,026;True
2,286;0,043;False
-1,187;-3,162;True
0,684;-1,319;False
0,551;-2,945;True
3,527;-0,745;False
-0,846;-1,507;True
2,919;-3,842;False
2,831;0,776;False
-1,609;-4,178;True
-3,493;-4,807;True
-0,643;-4,515;True
-0,172;-0,86;True
-1,861;-0,696;False
-3,966;-4,652;True
3,189;4,238;True
0,677;2,424;True
-0,529;0,723;False
4,987;-3,855;False
-4,14;-3,274;True
-2,901;2,788;False
-4,314;2,071;False
4,124;-3,483;False
1,064;2,597;True
4,209;-4,722;False
-0,423;1,041;False
-1,327;-4,542;True
-1,357;-2,237;True
1,617;1,802;True
-4,785;4,673;False
3,699;-3,62;False
-2,353;0,203;False
-1,134;4,289;True
3,578;1,73;True
4,022;-2,804;False
-3,829;1,686;False
-0,084;-3,336;True
3,723;-1,281;False
4,507;2,286;True
-3,639;-1,69;False
3,077;0,541;False
0,095;-4,243;True
0,77;-2,851;False
0,565;0,219;False
-1,219;-3,292;True
4,106;-1,815;False
-4,07;-3,812;True
-1,973;-4,281;True
0,142;0,482;True
-1,795;4,835;False
-2,061;4,334;False
3,576;2,013;True
4,107;2,892;True
-3,875;-2,991;True
-3,265;4,925;False
-1,744;4,331;False
0,441;1,905;True
-3,404;-1,842;True
1,285;-3,11;False
4,433;-3,283;False
-1,276;-1,641;True
-2,051;2,314;False
-1,91;2,985;False
0,756;-1,272;False
3,637;3,004;True
3,577;-0,975;False
-0,919;-3,475;True
-4,629;3,743;False
1,966;3,081;True
-3,35;2,878;False
-3,976;-1,444;False
-1,517;-1,144;True
3,452;4,774;True
2,745;-0,976;False
4,592;4,869;True
-0,566;-1,748;True
1,049;-3,512;False
1,111;4,58;True
1,384;-3,738;False
-1,077;-3,878;True
-2,865;2,397;False
-1,628;-1,268;True
-3,653;4,231;False
0,25;-1,085;True
1,534;-2,147;False
1,192;3,204;True
-4,76;-3,445;True
-4,307;-4,831;True
4,876;4,093;True
3,862;-1,684;False
-4,759;-3,268;True
-0,864;3,768;True
-1,43;0,325;False
2,976;-2,406;False
0,414;-4,209;True
-2,641;0,704;False
-0,842;-4,472;True
0,743;-1,373;False
-4,816;4,752;False
-2,491;4,221;False
-0,476;-1,171;True
2,49;1,739;True
-1,323;1,23;False
-1,989;-0,506;False
-4,206;0,942;False
4,705;2,292;True
-2,601;-4,392;True
-4,119;-4,597;True
-1,739;-0,396;False
-4,838;1,022;False
-3,745;-2,344;True
3,501;0,744;False
-4,506;-4,512;True
-0,954;4,713;True
0,812;2,067;True
4,985;-4,876;False
1,584;4,642;True
3,791;1,412;False
-0,758;2,397;False
0,09;2,339;True
-2,686;-1,519;True
-3,201;4,472;False
-3,914;0,067;False
-1,695;-1,45;True
4,646;0,34;False
-4,634;0,579;False
4,589;1,487;False
2,965;-3,132;False
0,328;-3,254;True
1,245;-1,811;False
-2,816;-1,701;True
3,683;-1,273;False
0,958;4,581;True
-4,292;-2,242;True
-3,183;-0,53;False
1,161;0,864;True
4,514;-2,177;False
-1,292;2,774;False
-4,143;4,029;False
-0,342;0,426;False
2,183;-4,504;False
-4,934;-4,528;True
1,701;-0,594;False
-4,465;-4,903;True
-3,324;1,923;False
-3,916;-2,504;True
-3,848;-3,099;True
0,155;4,015;True
-0,201;3,072;True
-1,486;-3,495;True
-0,64;-4,453;True
-3,266;0,177;False
4,178;-0,498;False
1,065;1,766;True
-2,221;-4,809;True
-3,989;1,299;False
2,088;-4,181;False
1,006;-3,312;False
-1,768;3,21;False
2,026;-3,448;False
4,046;-4,39;False
-3,919;-0,107;False
-1,614;-1,335;True
-0,288;2,613;True
2,668;-0,307;False
-2,025;-2,215;True
0,515;-1,847;False
-3,933;1,636;False
3,762;-0,11;False
-3,706;-2,801;True
3,34;-1,232;False
2,319;-3,515;False
0,912;-0,215;False
0,408;-4,667;True
0,895;-1,533;False
0,783;1,589;True
-3,954;-3,037;True
-2,541;-1,25;True
4,466;1,84;False
-3,209;0,513;False
4,79;3,453;True
4,098;3,086;True
2,216;3,226;True
-4,216;-1,065;False
4,752;4,37;True
-2,074;3,343;False
1,916;-0,173;False
-1,788;0,278;False
-1,708;4,597;False
3,981;3,601;True
3,257;-0,62;False
-3,282;-0,799;False
3,91;1,386;False
-3,261;-1,448;False
-4,307;2,317;False
2,17;-3,078;False
-1,901;0,781;False
-2,59;4,888;False
-0,33;4,233;True
-0,731;2,686;False
-0,999;-3,527;True
-4,42;1,525;False
-4,459;2,44;False
4,673;1,219;False
3,751;2,181;True
-4,542;4,869;False
2,859;-1,81;False
2,256;0,41;False
1,735;-0,103;False
4,176;-4,17;False
1,488;2,232;True
-1,758;-2,565;True
-2,799;-3,996;True
0,244;-3,865;True
-2,583;-1,676;True
-4,392;-0,941;False
0,328;-3,704;True
-0,4;1,784;True
-1,201;0,193;False
-1,339;-3,531;True
1,714;0,52;False
-0,199;-1,488;True
1,859;2,301;True
-0,937;4,909;True
3,525;2;True
-1,847;4,773;False
-4,943;-1,561;False
-3,802;1,769;False
3,231;3,145;True
-0,676;4,537;True
-2,803;3,537;False
-1,198;0,427;False
1,573;1,399;True
-0,459;1,563;False
3,589;-4,528;False
-3,389;-3,458;True
-3,764;2,707;False
-0,884;-4,033;True
-2,569;4,73;False
0,576;-0,1;False
1,941;0,334;False
-2,39;0,418;False
-4,829;-4,164;True
-0,998;-3,111;True
-4,902;2,831;False
3,553;0,655;False
-4,131;-0,876;False
4,272;3,176;True
-3,281;4,374;False
1,939;-4,539;False
-2,241;2,5;False
-3,68;3,053;False
0,389;-3,389;True
3,536;-2,65;False
4,323;-4,769;False
-0,662;3,501;True
-2,431;4,424;False
-2,404;1,863;False
0,927;3,384;True
0,256;0,737;True
-2,604;-2,348;True
1,465;-4,242;False
-3,08;0,956;False
-4,328;2,112;False
3,434;0,94;False
4,249;-1,943;False
-2,209;0,115;False
-2,859;4,44;False
-0,986;-0,442;False
-4,971;3,56;False
-2,701;-3,347;True
-2,433;4,867;False
-1,507;-4,948;True
-1,914;-3,555;True
-3,472;-2,59;True
-2,751;-1,665;True
-0,882;-3,799;True
3,064;-4,893;False
-3,965;-4,438;True
1,133;4,432;True
-4,062;-3,576;True
-1,084;-1,617;True
-4,018;-3,718;True
0,709;2,453;True
2,283;-1,844;False
-2,152;-3,63;True
3,355;1,695;True
-1,562;-4,256;True
-4,915;1,598;False
2,266;-3,132;False
-2,13;4,227;False
0,585;1,024;True
-1,31;0,914;False
3,938;-3,41;False
2,051;-2,966;False
3,406;-1,547;False
3,425;-4,404;False
2,622;-4,125;False
2,737;4,183;True
3,885;-2,789;False
-0,658;0,633;False
-0,838;3,372;True
4,562;-4,121;False
-0,02;2,423;True
2,764;2,321;True
-4,978;-0,563;False
-1,704;-0,735;False
1,562;-3,289;False
0,839;2,891;True
4,693;0,067;False
-2,656;-0,88;False
-4,598;0,249;False
-0,25;4,396;True
-2,055;2,758;False
4,073;-2,437;False
-1,993;-4,098;True
2,713;0,055;False
2,525;2,238;True
0,065;2,213;True
1,463;-2,189;False
-4,066;-3,485;True
-1,174;4,731;True
-2,988;-1,031;False
-4,843;-0,841;False
-0,966;0,911;False
0,036;4,846;True
4,491;-1,182;False
4,867;-4,777;False
0,231;3,913;True
-1,379;-4,834;True
2,934;2,221;True
3,35;0,201;False
-0,686;4,12;True
1,724;3,241;True
1,74;4,324;True
1,646;3,627;True
-3,572;1,881;False
-0,867;-4,171;True
-4,707;-4,329;True
-1,763;-4,219;True
4,239;3,786;True
-1,276;-1,837;True
2,527;-1,839;False
-3,589;-1,105;False
0,187;2,302;True
-2,993;1,152;False
-1,409;1,297;False
-0,123;-1,287;True
-1,835;3,625;False
0,417;-2,107;True
2,245;-3,085;False
2,42;-0,29;False
4,265;1,409;False
3,418;-2,391;False
4,685;4,038;True
4,93;-0,441;False
0,676;-2,16;False
-4,073;4,148;False
-1,502;0,187;False
2,674;-3,847;False
2,708;-2,171;False
-1,946;4,438;False
2,317;-4,506;False
0,035;0,131;True
-2,996;-4,58;True
2,664;-3,332;False
0,255;-4,656;True
-1,464;2,323;False
-3,634;4,014;False
-1,102;-3,883;True
-0,257;3,802;True
-0,79;1,149;False
2,373;2,448;True
-4,524;-4,249;True
0,37;0,729;True
-4,785;2,977;False
-4,049;-0,736;False
0,184;-0,583;False
3,862;2,982;True
2,393;3,771;True
-3,626;-1,713;False
-4,395;4,265;False
-3,626;3,262;False
4,305;0,331;False
4,304;-1,396;False
2,782;-0,516;False
-3,711;1,557;False
1,41;3,906;True
3,619;1,905;True
-2,935;4,869;False
-4,982;-0,716;False
4,761;1,275;False
-4,795;4,687;False
-4,283;-4,01;True
0,16;4,119;True
3,462;-1,616;False
-3,38;0,128;False
4,743;-3,544;False
3,197;-0,055;False
-0,225;4,111;True
3,143;0,145;False
-3,553;-3,234;True
2,947;0,732;False
1,688;-0,606;False
2,854;1,278;False
0,798;-3,043;True
0,917;2,524;True
3,753;2,09;True
-1,475;-0,669;False
4,06;-3,313;False
2,545;3,314;True
-4,829;-4,815;True
0,142;-0,602;True
-2,137;1,162;False
1,814;-0,047;False
-4,29;-1,326;False
-2,87;-2,046;True
-3,274;-0,128;False
-2,163;2,995;False
3,328;-0,527;False
-2,001;1,322;False
-1,864;3,882;False
-1,679;1,505;False
2,467;-0,904;False
1,375;-2,347;False
2,931;-1,134;False
0,885;-1,912;False
-3,435;4,829;False
-0,026;-3,738;True
1,624;-1,45;False
-2,132;-4,474;True
2,58;-2,099;False
0,569;-2,876;True
4,828;-2,037;False
0,798;-1,12;False
-0,747;0,53;False
1,003;-0,413;False
3,689;-3,777;False
0,178;-3,71;True
1,864;3,637;True
1,931;3,767;True
4,787;-0,839;False
2,022;1,844;True
2,788;4,042;True
-3,611;-3,103;True
4,899;-3,424;False
-3,629;-0,222;False
-3,395;-2,527;True
3,742;-4,765;False
-1,687;-3,803;True
1,677;-0,496;False
3,298;-2,506;False
3,399;-2,599;False
2,863;-3,702;False
-0,601;-4,658;True
-0,349;-1,316;True
-0,602;2,986;True
1,619;-0,899;False
-4,261;-1,581;False
0,879;3,725;True
-0,664;-4,214;True
-3,426;-1,099;False
-1,018;-2,322;True
-0,841;-3,775;True
-2,018;1,216;False
-2,519;-0,056;False
2,977;0,667;False
-3,04;-2,573;True
-4,531;2,293;False
0,762;-0,379;False
3,98;1,49;False
-0,357;-3,953;True
2,246;1,215;True
2,178;-1,615;False
3,159;2,504;True
-3,266;0,323;False
-0,644;-0,412;True
1,861;0,891;True
-2,07;-0,603;False
3,512;0,721;False
3,242;1,638;True
3,316;3,183;True
2,861;4,707;True
0,707;3,731;True
1,026;-0,808;False
-1,368;-1,555;True
2,656;-3,742;False
4,745;2,846;True
1,143;-4,473;True
1,655;2,767;True
0,5;-4,226;True
-1,934;0,478;False
-0,519;2,158;True
-4,412;-1,611;False
3,806;1,069;False
4,497;1,072;False
3,781;-4,959;False
1,379;-2,658;False
3,174;1,459;False
-1,814;2,539;False
-4,493;3,447;False
2,359;-1,033;False
-1,128;3,289;False
2,667;-1,902;False
-0,157;4,015;True
4,748;-2,597;False
2,741;-4,255;False
-4,779;2,468;False
-1,428;-2,162;True
-1,298;-4,297;True
4,119;-2,681;False
4,925;4,957;True
-0,305;2,56;True
-0,336;2,615;True
-0,121;2,402;True
4,672;4,684;True
2,341;4,116;True
2,26;2,053;True
-1,585;4,099;False
-3,394;1,192;False
4,491;2,49;True
3,545;4,79;True
1,32;2,094;True
3,331;3,036;True
4,82;3,911;True
3,77;0,336;False
-2,243;-2,516;True
3,42;3,188;True
3,522;2,401;True
4,272;1,312;False
-1,375;-4,949;True
3,219;2,441;True
4,344;-4,935;False
0,062;3,625;True
-1,514;-1,832;True
-0,947;-0,526;True
-3,768;2,51;False
-3,789;-3,371;True
-1,226;-4,865;True
-1,363;2,602;False
4,229;1,628;False
2,795;0,967;False
3,632;-0,664;False
1,927;-0,143;False
-4,303;4,071;False
3,532;1,014;False
4,827;0,294;False
-2,433;4,44;False
4,271;-3,896;False
-4,554;1,256;False
-2,969;4,706;False
-0,45;1,652;False
-0,141;-0,704;True
-0,896;0,247;False
-3,728;1,791;False
-0,585;3,386;True
-1,235;-3,33;True
2,083;1,997;True
-2,743;-2,748;True
3,809;0,008;False
-1,862;-4,795;True
2,928;-0,586;False
-0,364;3,039;True
-0,353;0,938;False
-0,057;-3,229;True
-2,642;-2,331;True
4,689;2,381;True
0,571;4,523;True
-2,922;-3,857;True
-3,892;-0,664;False
-4,768;-3,32;True
-1,415;-1,094;True
-0,344;-4,855;True
-2,751;3,157;False
3,211;0,571;False
2,183;2,019;True
-2,704;0,439;False
-1,883;-3,174;True
-3,223;-4,864;True
-2,984;1,82;False
4,649;3,166;True
-4,696;4,501;False
-0,567;-3,254;True
3,697;1,383;False
1,099;2,56;True
-0,082;-3,886;True
-3,856;-0,528;False
-0,224;-3,542;True
1,621;-0,977;False
4,758;-0,509;False
0,79;1,489;True
2,727;4,372;True
-0,412;0,338;False
-4,627;-0,75;False
-0,736;-1,255;True
2,746;-3,058;False
4,127;-0,712;False
-0,313;-2,934;True
-3,624;-0,917;False
4,473;-2,089;False
-3,552;0,866;False
-2,942;-4,35;True
-4,348;1,069;False
0,875;2,823;True
-4,338;-3,341;True
0,205;2,755;True
-4,622;2,525;False
-3,97;-1,84;False
-4,561;-4,069;True
-0,086;4,095;True
-3,628;-0,553;False
-2,88;-2,646;True
4,815;-2,024;False
-3,013;1,855;False
4,786;-2,29;False
-4,917;-2,462;True
-0,45;1,847;True
-1,957;4,924;False
-0,569;2,077;False
3,72;3,518;True
4,463;-2,45;False
-1,412;-2,395;True
3,54;4,991;True
-3,435;-3,398;True
-1,742;-3,473;True
-3,373;-4,556;True
4,17;-4,622;False
-3,462;2,001;False
-1,254;4,704;True
-4,165;2,676;False
-0,918;4,02;True
3,038;2,952;True
-3,423;-2,333;True
-1,796;-1,469;True
-0,519;-3,894;True
3,729;-1,638;False
-2,789;1,395;False
4,632;3,822;True
-4,141;4,515;False
-1,185;4,824;True
-3,589;-4,614;True
-1,403;3,259;False
-3,916;4,638;False
-1,632;-0,828;True
0,309;1,043;True
1,178;-0,273;False
1,241;-3,956;False
-0,564;-4,557;True
-0,488;0,636;False
-3,972;0,872;False
1,786;3,034;True
2,12;-2,848;False
-2,202;3,265;False
3,233;-2,226;False
-4,254;-2,284;True
1,142;-0,769;False
0,889;-3,988;True
1,265;-1,304;False
0,423;4,779;True
1,869;-3,062;False
4,299;4,032;True
3,221;3,439;True
-0,071;-0,999;True
2,121;-3,832;False
-3,041;4,189;False
-0,69;0,223;False
3,487;2,942;True
-1,963;-1,623;True
-1,735;-3,554;True
0,461;-2,181;True
-3,595;-4,406;True
-1,574;-2,407;True
4,901;-3,054;False
3,838;0,23;False
-0,222;-4,26;True
0,02;-0,266;True
3,767;4,09;True
1,573;2,754;True
4,813;3,681;True
2,223;3,796;True
-3,856;2,065;False
-4,185;-3,442;True
3,406;-4,082;False
0,745;2,947;True
2,974;-2,112;False
-4,569;-1,023;False
-0,683;-0,95;True
-4,467;3,706;False
0,606;0,629;True
3,538;-2,017;False
0,163;-3,109;True
1,389;-3,781;False
-0,832;4,576;True
1,456;4,397;True
-3,63;0,283;False
-1,436;-0,416;False
-0,777;1,665;False
-3,325;-0,66;False
4,778;-3,131;False
-0,814;3,983;True
1,201;-4,108;False
2,256;-3,11;False
-4,691;-3,956;True
-4,583;-0,282;False
3,557;2,867;True
-2,851;-0,816;False
-4,856;-0,76;False
-1,367;4,253;False
-4,324;4,596;False
2,39;3,831;True
-0,538;1,348;False
1,577;-2,309;False
4,324;0,847;False
4,754;2,652;True
-2,626;1,193;False
3,928;-1,263;False
-3,558;4,555;False
1,781;-0,729;False
-0,365;-0,501;True
-4,09;-1,876;False
4,159;-3,261;False
-4,16;-1,497;False
-1,865;4,38;False
-0,56;4,982;True
-1,968;-2,578;True
-1,336;-4,818;True
-0,521;0,356;False
-0,479;4,853;True
-0,685;-0,435;True
-2,433;-0,538;False
-3,711;-2,235;True
-2,657;-2,636;True
3,939;3,411;True
-2,258;-4,411;True
2,459;4,362;True
-0,382;1,177;False
3,685;-0,735;False
4,672;-2,277;False
0,508;-1,926;True
4,556;4,943;True
-3,594;4,772;False
-0,38;4,952;True
-2,471;3,745;False
4,258;1,086;False
0,034;1,928;True
4,956;-4,93;False
-3,068;1,448;False
-3,165;1,394;False
4,395;3,476;True
-0,437;-0,277;True
1,638;-1,148;False
-2,477;-1,33;True
2,804;2,487;True
-3,503;-4,786;True
0,684;-3,202;True
-0,654;-3,759;True
0,009;-2,377;True
-1,944;-3,482;True
3,145;-2,609;False
4,834;-4,806;False
4,153;1,656;False
0,555;-4,469;True
4,406;-0,452;False
-0,755;-2,763;True
-2,57;-1,722;True
-1,672;2,032;False
3,511;-0,167;False
-1,695;2,555;False
2,248;-4,05;False
-2,851;0,043;False
2,249;4,045;True
-4,598;-1,764;False
-2,418;3,715;False
0,061;4,309;True
-1,607;-4,683;True
3,249;2,005;True
3,642;-0,631;False
0,571;4,983;True
3,297;-3,008;False
-0,736;-1,745;True
-1,758;4,26;False
2,784;-2,594;False
3,47;2,314;True
-2,27;-4,824;True
4,319;0,501;False
-0,731;2,195;False
-4,758;-0,209;False
-2,055;-4,892;True
1,253;-2,681;False
2,949;-4,309;False
4,487;-0,064;False
3,844;-2,887;False
0,029;1,323;True
3,389;-0,859;False
4,262;-1,678;False
4,258;0,256;False
1,686;3,894;True
-3,199;2,989;False
-3,739;2,996;False
-0,234;0,268;False
0,985;-0,114;False
4,991;2,892;True
1,048;-3,946;True
1,763;-1,149;False
-3,576;0,462;False
-1,271;0,977;False
-0,957;-1,427;True
-1,232;3,306;False
-4,584;0,671;False
2,377;-2,853;False
3,925;3,589;True
-4,087;0,997;False
1,243;4,013;True
-4,491;-3,652;True
-2,01;-0,043;False
3,847;3,257;True
2,554;-2,319;False
-0,295;-0,398;True
-0,055;-4,048;True
1,065;-1,025;False
4,56;-0,462;False
-2,283;-1,2;True
4,593;-1,719;False
-3,787;-1,887;True
0,126;-1,505;True
2,573;0,59;False
-4,381;-2,381;True
1,344;2,397;True
-1,028;-1,006;True
-3,351;2,034;False
-4,456;0,415;False
-4,139;1,467;False
1,615;0,472;False
3,424;-3,638;False
3,868;4,166;True
-1,639;4,463;False
4,606;-1,598;False
-2,413;-0,614;False
0,871;2,113;True
1,404;-2,038;False
2,801;2,396;True
1,222;4,495;True
2,383;-1,743;False
2,638;-0,065;False
1,337;2,309;True
-4,371;-4,049;True
4,303;4,03;True
-1,569;-0,855;True
-1,323;1,25;False
2,185;-0,879;False
-0,143;4,85;True
-0,755;0,96;False
-4,865;3,11;False
0,984;2,217;True
-4,969;-3,043;True
-3,474;1,86;False
2,59;3,688;True
4,234;-1,852;False
4,193;-3,633;False
4,084;-1,643;False
2,833;-1,511;False
0,025;-3,441;True
3,537;-2,591;False
-4,84;-4,424;True
4,971;3,442;True
-4,291;4,621;False
4,928;-2,717;False
3,104;2,95;True
-1,849;-4,738;True
4,36;4,274;True
2,274;-4,579;False
-0,096;-0,62;True
0,783;-1,23;False
-1,639;-4,385;True
4,796;-4,717;False
-0,047;-2,689;True
2,166;-1,172;False
1,287;-3,631;False
-0,175;-2,314;True
2,423;2,725;True
2,949;0,408;False
2,247;-3,41;False
-3,752;-3,095;True
1,932;0,307;False
-4,417;-3,716;True
4,997;3,93;True
-2,993;4,81;False
1,084;2,412;True
3,585;-4,355;False
0,776;-0,233;False
4,048;4,545;True
-4,221;4,688;False
-1,511;3,399;False
-2,545;1,1;False
0,996;1,735;True
-1,875;-4,535;True
-2,16;-3,365;True
-3,676;-3,134;True
-1,825;-1,686;True
-1,867;-1,122;True
1,838;3,055;True
-4,968;3,513;False
-4,714;1,022;False
-4,696;2,355;False
2,744;3,875;True
-2,216;-0,82;False
1,91;-2,345;False
3,677;3,404;True
-0,372;2,559;True
3,101;-2,151;False
4,449;-4,168;False
4,311;-1,152;False
3,159;4,531;True
1,091;-4,628;True
3,486;-0,783;False
-0,762;0,271;False
2,512;-3,103;False
2,93;-4,006;False
4,513;-2,733;False
4,401;2,467;True
3,095;0,1;False
3,355;2,121;True
-1,048;3,944;True
-1,445;-4,816;True
-2,043;-2,08;True
2,238;0,615;False
0,213;-4,716;True
-0,571;1,005;False
3,744;1,184;False
-4,646;-4,245;True
4,931;4,932;True
3,869;-1,473;False
-0,363;2,513;True
1,668;0,013;False
-0,274;2,684;True
3,891;-2,639;False
3,158;-4,366;False
-0,246;-0,65;True
-2,523;-2,81;True
4,896;4,215;True
0,977;0,907;True
2,415;0,566;False
1,98;3,622;True
-4,942;2,229;False
2,468;-3,075;False
-2,75;-1,671;True
-3,087;3,646;False
2,535;3,163;True
1,23;-0,172;False
-2,516;1,439;False
-2,724;3,542;False
0,458;0,274;True
-0,971;-0,124;False
2,457;-0,421;False
0,529;-4,921;True
-1,472;1,554;False
1,288;-3,861;False
-0,222;-0,975;True
-2,483;-1,697;True
1,547;1,015;True
2,455;4,439;True
2,544;-2,199;False
0,434;0,562;True
-4,552;4,512;False
-1,901;1,591;False
3,119;2,649;True
4,706;-1,543;False
1,939;2,434;True
-4,552;-2,859;True
-3,463;-2,897;True
-3,835;0,479;False
-3,301;2,389;False
3,397;0,695;False
2,041;-4,225;False
-1,132;-1,489;True
0,646;-2,073;False
3,281;1,469;False
3,984;-2,163;False
-4,002;-2,342;True
4,84;3,467;True
-0,571;2,945;True
-3,52;3,938;False
-3,04;0,879;False
1,849;-2,17;False
-0,8;2,344;False
-1,424;-4,624;True
-3,234;-0,556;False
-0,15;-3,024;True
2,74;-4,845;False
-0,596;4,738;True
3,521;4,673;True
0,644;4,588;True
-4,054;0,192;False
4,368;-1,763;False
-0,527;-0,898;True
1,437;2,791;True
-2,699;-1,93;True
2,675;-1,78;False
-1,001;-2,239;True
0,43;-2,482;True
3,847;-0,789;False
1,574;1,524;True
4,934;0,269;False
-3,838;-1,163;False
-3,381;2,009;False
0,097;-4,157;True
3,254;-4,898;False
4,946;-0,245;False
-2,699;-3,108;True
2,992;1,768;True
1,511;-1,388;False
3,357;-4,902;False
-4,093;0,786;False
3,076;3,695;True
1,769;-3,37;False
2,976;-0,022;False
-0,274;-3,115;True
-4,108;-0,69;False
-1,901;4,121;False
4,654;0,676;False
-0,969;0,531;False
-3,382;2,465;False
4,005;0,594;False
4,536;-2,801;False
-1,876;-2,08;True
-4,082;-2,892;True
