2,055;-1,866;False
-2,333;-3,093;True
4,625;0,932;False
1,268;-4,036;False
2,565;-1,583;False
-0,623;2,752;True
-3,484;-1,39;False
-3,71;0,02;False
2,962;4,62;True
3,276;-3,316;False
-4,101;-2,01;True
-4,049;0,786;False
2,092;-1,301;False
-0,915;4,024;True
2,372;0,682;False
-1,113;0,931;False
-2,297;0,216;False
-3,728;-2,367;True
4,785;1,156;False
3,123;-1,709;False
3,023;3,703;True
4,85;4,804;True
-3,975;4,012;False
-0,456;-3,437;True
-3,035;1,392;False
-4,286;-4,34;True
-1,661;-1,037;True
3,136;-0,935;False
-2,816;1,881;False
-0,185;0,926;True
-3,153;2,244;False
-1,408;-3,117;True
4,53;3,446;True
0,049;1,3;True
-2,662;3,657;False
0,235;-3,194;True
-3,503;-0,015;False
-1,339;-2,804;True
-1,86;-3,853;True
-0,239;3,08;True
4,155;-2,477;False
2,059;-4,02;False
-0,032;-1,772;True
-2,408;3,74;False
2,08;2,207;True
-4,55;-2,096;False
-3,659;-2,803;True
-3,555;-4,221;True
0,111;2,967;True
-4,726;-2,421;True
-1,037;3,243;False
4,224;-1,692;False
-3,843;3,908;False
4,163;3,354;True
-4,697;0,94;False
-4,075;-3,964;True
-2,881;1,734;False
1,771;4,324;True
-4,816;-2,388;True
1,916;1,302;True
0,854;1,309;True
4,221;0,131;False
3,207;-2,67;False
-4,535;4,3;False
-1,46;-2,119;True
2,085;0,173;False
-4,126;-2,817;True
-0,882;-4,088;True
-1,702;-1,249;True
4,823;1,059;False
-0,935;-0,762;True
3,437;-3,861;False
1,282;4,413;True
-4,215;-0,393;False
0,426;-2,879;True
-4,405;-2,501;True
-3,949;-1,028;False
1,724;2,653;True
4,023;-0,907;False
0,101;3,827;True
3,443;4,863;True
-0,186;2,422;True
3,855;0,752;False
-4,837;4,937;False
-2,383;0,859;False
1,026;1,433;True
-2,212;-4,144;True
-2,763;-3,383;True
2,873;3,081;True
3,85;3,794;True
-3,454;0,858;False
-1,127;-3,581;True
-2,714;-0,414;False
-0,878;1,902;False
0,458;1,464;True
-3,111;4,205;False
3,651;-4,003;False
2,616;-0,798;False
4,423;-3,985;False
-2,716;-4,47;True
4,251;-4,152;False
-3,01;4,568;False
1,095;-0,837;False
4,711;-4,805;False
-3,266;0,108;False
4,781;-4,059;False
0,243;1,306;True
2,281;-2,414;False
0,99;-1,605;False
0,136;-0,73;True
-3,37;-1,739;True
-0,522;1,153;False
-1,031;1,82;False
2,782;-3,208;False
-1,759;3,035;False
-2,807;1,858;False
0,797;3,32;True
4,544;-4,303;False
-1,133;-0,694;True
0,324;3,123;True
-0,126;-1,072;True
0,168;-4,649;True
1,683;-4,052;False
-1,038;-2,655;True
-1,284;0,03;False
3,212;1,028;False
0,879;3,014;True
3,9;0,99;False
1,37;0,838;True
0,598;4,275;True
1,381;2,92;True
1,954;-1,301;False
-2,086;-2,077;True
0,144;1,924;True
1,763;1,584;True
3,719;-3,316;False
3,071;2,012;True
4,395;2,702;True
3,093;-0,873;False
4,469;-1,979;False
-2,142;0,437;False
3,076;3,211;True
4,824;1,165;False
-4,022;2,783;False
4,419;-1,446;False
-0,672;3,029;True
3,707;1,049;False
-3,258;1,955;False
1,974;-3,532;False
2,437;-1,24;False
0,804;2,038;True
0,582;2,132;True
1,311;1,527;True
2,958;3,867;True
3,619;-3,802;False
2,897;-2,758;False
1,369;-2,423;False
1,417;-4,056;False
4,843;3,743;True
-1,125;1,749;False
-3,055;2,361;False
2,504;-1,791;False
-2,744;-4,311;True
-2,023;-2,978;True
0,27;-2,56;True
-4,272;1,625;False
1,691;0,709;False
2,217;0,82;False
4,855;-4,056;False
-3,101;-1,704;True
3,207;-2,889;False
4,164;3,221;True
0,657;-2,915;True
-3,34;1,13;False
4,633;-4,202;False
2,112;3,23;True
2,593;-4,312;False
-3,185;3,443;False
4,534;-2,627;False
-0,124;0,622;True
-1,45;0,936;False
-1,403;1,179;False
-4,53;-3,728;True
0,552;-4,34;True
0,36;-4,403;True
-3,911;3,899;False
1,844;-4,421;False
3,542;4,834;True
3,197;4,283;True
2,552;-4,829;False
4,029;1,846;False
-2,611;-0,529;False
0,329;-2,502;True
4,032;1,003;False
-1,106;3,774;False
1,286;2,482;True
1,068;1,277;True
4,746;-2,729;False
3,513;-2,015;False
2,751;-0,615;False
1,534;-4;False
-4,229;4,036;False
4,71;3,212;True
-3,614;2,014;False
-2,854;-3,019;True
-4,754;-4,75;True
-0,179;-0,295;True
1,593;1,704;True
-1,453;4,126;False
-4,15;2,972;False
-2,759;4,549;False
1,766;1,586;True
-0,689;-1,393;True
-2,169;-4,433;True
-4,167;1,271;False
-3,679;0,213;False
-3,468;-1,833;True
-1,363;3,029;False
1,076;-1,647;False
-0,238;2,116;True
-3,888;-2,982;True
-1,143;-3,088;True
3,528;1,035;False
-2,339;-3,637;True
4,684;-1,958;False
3,724;4,388;True
-2,866;4,779;False
-2,856;1,985;False
-0,766;-0,816;True
-0,275;1,103;True
0,381;-4,181;True
1,181;0,875;True
-4,34;0,033;False
3,718;-3,346;False
-3,932;3,564;False
-4,372;-4,806;True
-0,636;-1,266;True
1,859;-4,777;False
0,691;-0,146;False
3,058;3,275;True
-4,055;-3,532;True
-4,117;2,791;False
2,547;-3,067;False
-1,922;-3,247;True
-3,977;1,652;False
-1,205;-3,108;True
3,628;3,659;True
-3,265;-4,707;True
0,836;2,982;True
-3,748;-1,506;False
2,317;-3,993;False
-4,705;-3,88;True
-2,586;3,53;False
0,023;3,401;True
-2,08;-3,079;True
-3,707;4,38;False
1,126;1,45;True
0,158;-1,086;True
4,936;3,39;True
3,329;3,727;True
-3,045;1,965;False
-4,369;-0,584;False
-0,23;3,736;True
-3,434;0,705;False
-3,001;1,566;False
-0,613;2,709;True
-1,398;-0,436;False
-4,042;4,938;False
-3,827;4,762;False
0,377;4,017;True
1,91;-0,322;False
3,833;4,101;True
0,359;-0,585;False
0,766;-2,822;False
-1,499;2,821;False
-4,643;2,446;False
4,654;-2,475;False
-3,461;-4,648;True
-4,624;0,879;False
1,35;-1,322;False
1,964;4,318;True
1,402;1,354;True
2,535;-1,416;False
0,778;-3,438;True
0,492;0,219;False
-2,259;-4,826;True
-1,986;4,312;False
-3,183;2,278;False
3,132;-3,47;False
4,057;-4,645;False
-2,029;4,388;False
-2,796;-0,823;False
1,209;1,941;True
3,055;-3,923;False
-1,975;-4,394;True
4,563;0,293;False
-1,588;-3,301;True
-2,947;2,591;False
3,276;-2,522;False
-3,433;-3,225;True
3,637;-0,796;False
1,687;3,282;True
0,081;-4,817;True
-0,568;-4,658;True
-4,292;-0,739;False
-2,78;3,846;False
1,822;0,996;True
-4,293;2,575;False
2,115;-2,776;False
-4,854;-4,406;True
0,529;-0,299;False
3,537;-0,114;False
0,656;2,447;True
1,762;-3,685;False
2,259;-0,774;False
4,002;0,654;False
4,963;2,282;False
-3,282;3,767;False
-2,298;-1,078;False
4,097;1,026;False
-2,492;2,714;False
-4,631;3,763;False
3,386;-4,283;False
3,471;2,416;True
-4,008;-0,523;False
-4,523;1,052;False
-2,667;-4,027;True
1,246;-1,064;False
0,667;-3,199;True
-2,374;2,633;False
-1,579;-1,882;True
-1,917;1,482;False
0,26;1,566;True
3,883;4,54;True
-0,722;-3,06;True
-0,126;-1,807;True
-1,872;-0,88;False
3,086;2,815;True
-0,668;4,774;True
1,5;-0,061;False
3,976;4,346;True
-4,677;-2,218;False
-1,251;-2,05;True
-1,679;3,99;False
-3,964;2,782;False
-1,9;-4,099;True
-3,704;-3,537;True
-2,395;4,39;False
-0,369;-1,113;True
-1,496;-3,18;True
-3,166;3,931;False
-1,861;4,052;False
4,604;2,284;True
-2,076;3,213;False
-2,113;3,431;False
4,604;0,893;False
0,301;2,687;True
3,657;-0,925;False
-2,205;-4,699;True
-2,267;-2,69;True
-1,755;4,893;False
3,504;1,495;False
3,84;-1,027;False
-3,103;-3,336;True
-3,485;3,696;False
-1,816;-4,555;True
1,27;-0,32;False
-1,895;-4,954;True
1,207;-3,729;False
-1,822;1,465;False
-4,974;0,108;False
1,103;-2,395;False
3,179;2,207;True
0,6;-1,391;False
-2,194;3,529;False
1,595;-0,67;False
-3,847;-3,806;True
3,575;-3,058;False
-4,573;1,644;False
-4,788;0,63;False
0,386;-3,74;True
1,698;-0,809;False
0,247;4,158;True
4,623;-4,379;False
-0,418;3,612;True
2,869;-3,476;False
2,123;1,269;True
-2,716;3,137;False
-1,21;0,899;False
3,317;-3,367;False
3,374;3,289;True
3,858;-2,014;False
-2,9;3,854;False
4,292;0,076;False
1,105;-3,837;False
4,619;4,563;True
-3,941;2,548;False
-3,922;3,766;False
3,41;-3,089;False
2,358;4,02;True
2,584;-0,022;False
4,027;-0,805;False
-4,339;0,071;False
2,207;-0,115;False
3,91;-4,561;False
3,152;-0,472;False
3,327;3,579;True
2,257;2,098;True
-2,598;-1,288;True
-2,909;1,393;False
4,867;-0,453;False
-0,483;-1,581;True
3,993;3,305;True
-4,535;4,575;False
0,19;-1,482;True
4,726;-3,122;False
3,541;4,297;True
-0,951;-1,605;True
4,262;-0,336;False
-2,675;2,029;False
-3,353;-0,593;False
1,166;0,666;True
-1,988;0,091;False
-3,764;-2,52;True
-4,709;-1,019;False
1,365;-0,302;False
4,82;-4,035;False
4,154;-1,963;False
-4,538;0,608;False
0,202;-2,644;True
-0,394;2,632;True
4,694;0,392;False
-4,288;1,273;False
0,987;4,03;True
-0,47;-1,138;True
2,836;2,738;True
-3,613;0,062;False
-0,254;0,46;False
3,381;3,851;True
-4,593;-1,099;False
2,069;2,985;True
4,285;-3,79;False
2,153;0,028;False
-2,942;2,576;False
-4,857;-3,988;True
-2,066;-1,346;True
4,461;4,969;True
-2,577;-0,985;False
-0,287;-4,227;True
-0,046;1,738;True
4,104;-2,794;False
2,95;1,429;True
1,145;3,627;True
-1,689;-0,242;False
1,219;-1,306;False
-0,345;-3,389;True
0,201;-3,699;True
0,287;1,621;True
3,347;3,485;True
3,239;0,684;False
-0,785;3,411;True
3,887;-1,482;False
-4,072;-0,818;False
3,277;-3,582;False
-2,361;-4,269;True
-4,253;2,608;False
-1,103;-1,332;True
-0,203;-0,137;True
-4,965;-2,145;False
0,065;3,527;True
-3,282;2,3;False
-3,643;1,449;False
1,357;-3,677;False
3,452;3,161;True
-0,318;0,801;False
0,668;1,228;True
-2,466;4,27;False
-2,477;-4,307;True
-1,681;-0,569;False
0,502;-3,037;True
-4,65;-3,107;True
-2,881;0,488;False
-2,053;2,047;False
2,713;-3,467;False
1,504;-4,576;False
1,586;0,492;False
-1,58;4,713;False
-1,034;1,915;False
2,054;-2,562;False
2,161;4,605;True
0,73;-4,884;True
1,736;1,838;True
0,063;-0,481;True
0,074;-0,372;True
-3,855;-0,897;False
-3,457;0,604;False
2,354;-1,898;False
3,177;4,825;True
0,181;0,87;True
-1,498;4,309;False
-1,39;1,919;False
-3,343;-0,742;False
4,216;-4,824;False
-2,192;-2,179;True
0,303;0,608;True
-1,36;-4,119;True
2,27;0,897;False
1,233;-4,766;True
0,157;0,281;True
-4,575;3,428;False
-3,026;-1,915;True
-4,612;-2,599;True
3,881;-4,018;False
3,138;-4,683;False
-3,464;-0,858;False
-3,266;-3,816;True
3,936;2,852;True
0,995;3,81;True
3,459;-2,523;False
2,622;-0,114;False
-3,289;-2,748;True
4,325;0,536;False
-4,536;-4,337;True
3,334;-3,543;False
1,869;2,943;True
-0,332;4,9;True
0,445;0,074;False
2,336;-4,475;False
1,531;4,256;True
0,377;3,234;True
-2,962;-2,509;True
-3,715;-3,838;True
-1,126;-2,545;True
-3,055;4,418;False
4,902;2,423;True
-3,225;-2,32;True
2,659;0,538;False
1,717;4,721;True
-1,239;-0,148;False
-3,063;3,218;False
-2,352;1,681;False
-1,552;-1,406;True
4,474;-3,165;False
0,739;-1,138;False
-4,483;0,47;False
-2,721;4,204;False
2,1;4,388;True
-2,152;4,22;False
-4,033;3,163;False
-3,338;3,008;False
3,718;3,917;True
-3,445;4,446;False
1,168;-3,012;False
-2,76;4,906;False
3,357;2,614;True
1,764;-3,32;False
2,319;2,159;True
0,586;0,357;True
4,042;2,692;True
-3,312;-2,96;True
1,716;3,082;True
3,901;-0,568;False
0,144;-2,429;True
0,58;3,271;True
-2,31;2,498;False
3,754;0,598;False
-1,811;-1,072;True
4,5;-1,269;False
0,127;-0,998;True
2,426;2,486;True
4,594;0,833;False
0,506;-2,097;True
3,706;-4,401;False
-3,115;4,941;False
-1,198;2,491;False
-4,823;-1,724;False
1,476;4,622;True
-3,708;-4,364;True
-4,984;2,122;False
-0,698;-1,403;True
1,408;-1,03;False
2,216;-4,141;False
3,86;-3,834;False
3,49;-1,609;False
2,659;-3,145;False
-4,77;0,04;False
-4,734;-0,798;False
-2,554;-4,117;True
-2,423;0,998;False
0,726;-0,455;False
-4,314;0,639;False
-0,531;0,199;False
2,32;0,479;False
4,122;-1,433;False
-2,364;3,865;False
-1,285;3,004;False
4,7;-1,172;False
-3,922;0,624;False
3,617;-0,353;False
-0,957;2,54;False
-2,891;3,494;False
-2,718;-3,053;True
2,261;0,137;False
-1,99;-2,726;True
2,177;-4,591;False
3,059;-0,983;False
-3,603;4,757;False
-2,089;-4,23;True
4,501;-2,983;False
-1,461;-1,619;True
-2,956;-0,077;False
-4,246;3,794;False
3,14;-2,774;False
0,34;1,438;True
-1,876;1,821;False
-2,733;2,93;False
-3,044;3,185;False
-2,564;-2,808;True
-1,644;-2,478;True
2,938;-2,817;False
-2,531;1,848;False
1,39;-2,773;False
-4,194;4,698;False
1,608;4,943;True
-4,083;-4,692;True
1,124;1,6;True
-3,892;-4,339;True
0,496;2,186;True
2,74;-1,512;False
-1,193;0,035;False
4,798;1,572;False
4,15;-4,645;False
3,142;-4,871;False
-2,939;-1,789;True
2,321;-4,281;False
2,413;1,978;True
-0,921;-3,644;True
-4,088;0,196;False
3,533;3,527;True
2,988;3,442;True
0,618;0,396;True
0,52;-2,184;True
-4,303;0,667;False
1,822;-3,705;False
-2,311;0,25;False
-0,547;4,868;True
3,715;-2,097;False
-2,615;0,897;False
2,698;1,035;False
-0,915;-4,323;True
2,637;-1,603;False
-2,378;-4,801;True
-2,106;4,146;False
-2,48;4,752;False
4,749;-4,7;False
3,653;4,213;True
0,5;0,365;True
4,417;-0,598;False
-3,948;1,334;False
4,658;-2,525;False
-1,693;-4,233;True
-4,478;-2,928;True
1,266;2,545;True
3,263;-3,824;False
3,971;0,015;False
2,498;-2,502;False
-0,558;2,311;True
-4,195;-2,778;True
-2,226;0,321;False
4,922;-3,448;False
-1,853;2,07;False
-3,454;-2,611;True
1,597;0,24;False
-0,631;-1,65;True
-1,514;2,983;False
-0,155;-3,635;True
1,377;-3,39;False
2,37;1,87;True
-2,125;-4,45;True
-1,067;0,349;False
-4,117;-3,655;True
-4,219;-0,267;False
-2,197;1,155;False
-0,229;3,188;True
-0,44;2,195;True
-3,373;0,731;False
1,411;3,106;True
4,329;1,238;False
4,221;3,133;True
0,475;-3,974;True
-1,824;-0,087;False
2,69;-4,012;False
-4,83;1,133;False
1,121;-2,168;False
4,942;-1,065;False
4,347;-2,776;False
-3,612;-0,427;False
-4,331;-3,198;True
1,289;1,812;True
4,587;-4,559;False
-4,531;1,18;False
3,79;1,291;False
1,356;4,115;True
-0,047;3,27;True
-2,719;-3,868;True
2,649;-0,258;False
0,075;-2,093;True
-2,827;0,97;False
-1,345;4,793;False
-0,437;1,669;True
-4,965;-3,061;True
3,247;-4,375;False
2,848;4,403;True
-0,658;-3,162;True
2,437;2,526;True
4,949;-2,591;False
3,546;0,034;False
-4,443;1,996;False
1,123;-3,601;False
-0,369;-3,944;True
-3,82;2,85;False
-4,449;3,809;False
1,286;-0,395;False
2,149;3,481;True
-2,6;-0,301;False
3,147;1,495;True
-2,751;-2,083;True
-4,593;3,531;False
2,933;3,165;True
3,443;1,953;True
-0,228;-1,885;True
-4,167;-0,245;False
-3,817;0,24;False
1,195;-4,959;True
-2,65;0,177;False
4,847;-2,744;False
0,162;-1,493;True
0,49;-2,816;True
-3,612;4,437;False
-0,661;-1,757;True
-2,746;0,861;False
4,438;-2,262;False
4,379;-1,546;False
-4,841;0,629;False
-0,373;-2,974;True
4,063;2,958;True
-2,044;2,678;False
1,283;3,065;True
2,017;0,796;False
2,626;-3,954;False
3,41;2,107;True
1,131;2,224;True
-0,148;0,891;True
-3,667;3,742;False
2,427;3,223;True
2,143;3,496;True
-1,174;0,2;False
-0,301;3,911;True
-1,323;3,095;False
0,376;2,729;True
0,081;-4,434;True
0,414;-4,676;True
1,114;-3,111;False
4,301;2,484;True
2,224;2,425;True
0,167;0,592;True
-3,189;-1,707;True
-0,167;0,147;False
4,73;-2,786;False
2,886;-1,512;False
-2,879;-3,582;True
3,202;1,405;False
-0,117;-4,433;True
-0,867;2,755;False
-2,022;2,372;False
-0,612;3,922;True
-4,58;4,897;False
0,965;2,844;True
-3,307;0,807;False
-3,89;-2,036;True
1,591;-1,151;False
-3,482;-4,998;True
-1,944;-3,449;True
1,685;-4,467;False
-4,632;4,553;False
4,181;-3,538;False
-4,791;-3,112;True
0,608;-1,337;False
-2,636;4,01;False
0,441;0,547;True
2,756;-3,455;False
-0,494;4,852;True
-1,963;1,245;False
0,172;-3,086;True
2,328;1,989;True
-1,547;-1,077;True
-3,896;-0,078;False
1,897;3,272;True
4,9;3,2;True
-1,651;-1,668;True
-1,118;-1,4;True
2,387;-1,574;False
3,191;-2,074;False
3,713;3,532;True
-0,712;-2,698;True
0,48;-2,317;True
-4,634;0,563;False
0,207;0,045;False
4,343;-3,334;False
1,965;1,811;True
1,379;-0,23;False
-1,796;-1,621;True
1,099;0,258;False
-4,642;0,287;False
-0,009;2,336;True
-1,236;-0,836;True
0,661;-2,891;True
-3,336;-0,844;False
-0,842;-3,92;True
-3,339;-4,888;True
2,532;1,64;True
2,626;0,026;False
-3,491;-4,23;True
-1,443;0,541;False
4,715;-3,148;False
3,929;3,234;True
-3,766;1,538;False
1,953;4,112;True
-4,604;-0,991;False
2,326;-2,068;False
-2,432;-1,574;True
-1,459;1,952;False
3,538;-3,685;False
2,022;3,256;True
-1,101;-3,949;True
-4,113;3,263;False
-4,995;1,854;False
4,28;4,739;True
2,144;3,178;True
-3,13;0,329;False
-3,299;-0,183;False
0,572;-1,862;False
3,407;0,53;False
-2,07;4,123;False
0,156;-2,448;True
-1,24;-4,851;True
-1,246;3,729;False
2,544;-0,895;False
-1,901;-4,326;True
1,489;-4,806;False
-1,252;0,301;False
-3,358;3,663;False
-4,035;-4,333;True
3,228;-0,619;False
2,258;2,214;True
-3,032;-2,782;True
-2,861;-3,003;True
-3,769;2,751;False
2,855;-4,597;False
3,545;-1,992;False
3,385;2,899;True
-1,9;-3,653;True
2,291;-4,262;False
-0,492;-3,723;True
4,31;0,174;False
1,64;1,47;True
-3,311;-3,324;True
-3,419;1,4;False
-1,825;1,908;False
-2,827;2,74;False
2,302;3,549;True
-3,135;2,942;False
-4,416;-3,458;True
3,011;-3,243;False
2,497;4,793;True
1,251;-2,304;False
-2,871;-1,519;True
-3,191;0,848;False
-2,799;-4,705;True
-3,628;-4,773;True
1,158;1,952;True
0,071;-2,916;True
-4,426;0,498;False
-4,471;-4,537;True
-4,584;-0,169;False
-0,424;-4,054;True
3,229;-4,195;False
0,706;4,836;True
1,035;0,159;False
-4,237;0,749;False
-2,273;-2,249;True
-1,22;4,517;False
3,924;-1,056;False
-0,659;3,209;True
4,867;0,733;False
-0,801;-2,12;True
0,536;-3,054;True
-3,418;-4,65;True
-1,521;4,781;False
2,368;0,086;False
-3,986;2,547;False
-3,658;-2,334;True
0,217;0,304;True
-0,534;-3,676;True
2,774;-3,027;False
4,814;2,042;False
4,532;0,623;False
2,5;-1,593;False
-1,828;0,554;False
-1,84;1,63;False
-3,843;-2,68;True
-4,404;-0,318;False
-4,368;-3,304;True
0,41;1,283;True
4,223;0,356;False
1,357;1,254;True
2,791;0,677;False
-0,265;0,18;False
-3,59;-3,886;True
-0,701;-1,38;True
4,478;-1,983;False
-4,566;2,894;False
0,92;2,157;True
-1,652;4,913;False
-0,554;3,175;True
2,178;2,925;True
1,62;-4,262;False
-1,071;3,694;False
1,951;1,659;True
-2,966;-1,478;True
4,894;3,183;True
-2,899;-2,582;True
0,616;-1,441;False
4,251;-1,145;False
-4,112;-2,68;True
-3,002;-2,942;True
-3,745;4,54;False
2,152;3,14;True
-3,115;-2,298;True
3,763;-1,525;False
3,348;0,498;False
-3,163;-3,952;True
3,179;3,432;True
4,634;2,053;False
-3,252;1,041;False
3,228;-0,25;False
4,08;-4,222;False
-1,274;-3,705;True
-4,084;3,017;False
-2,722;-2,64;True
2,906;4,493;True
4,024;-2,875;False
1,177;0,119;False
1,67;2,08;True
-1,414;0,788;False
1,809;-0,751;False
2,896;3,559;True
0,174;-0,604;False
1,346;-3,947;False
-0,761;2,184;False
-1,074;-2,802;True
-2,893;-0,153;False
-0,908;2,247;False
-2,021;-4,523;True
0,815;0,857;True
2,225;-1,131;False
-4,576;1,403;False
0,568;3,855;True
1,473;4,712;True
-0,129;-1,941;True
-3,237;-2,446;True
-1,534;0,96;False
4,232;-1,021;False
1,854;-4,48;False
0,604;4,33;True
-0,051;4,863;True
-1,223;0,094;False
3,435;0,708;False
2,386;-0,823;False
3,033;3,93;True
-2,859;1,193;False
-3,735;2,73;False
3,564;-2,06;False
-1,175;-3,506;True
-2,009;1,319;False
2,923;1,634;True
1,182;-3,82;False
0,421;-3,628;True
3,732;1,148;False
0,615;-4,887;True
-4,606;-2,542;True
-0,126;1,485;True
-4,092;2,362;False
-4,909;0,33;False
2,968;4,861;True
-3,531;-2,704;True
-3,321;0,941;False
-4,081;0,57;False
-3,712;0,737;False
2,396;1,292;True
-4,846;0,36;False
2,529;4,285;True
-3,593;3,316;False
-1,32;-2,403;True
4,673;2,063;False
1,976;-3,762;False
3,562;2,921;True
3,536;4,683;True
-3,681;-0,22;False
1,822;-3,798;False
-2,151;3,495;False
-1,474;-1,869;True
-0,15;0,627;True
-0,045;-4,759;True
-4,739;4,851;False
-4,916;-2,005;False
3,752;4,323;True
4,959;0,033;False
-0,071;0,589;True
0,078;-2,408;True
-1,318;2,494;False
0,657;-4,095;True
-2,115;-4,769;True
-1,267;-1,242;True
2,405;-3,764;False
-0,749;1,508;False
3,915;1,194;False
-1,556;-3,341;True
-3,166;-0,601;False
-0,565;0,779;False
-1,64;-1,561;True
-2,664;4,822;False
1,979;-1,02;False
-2,513;4,24;False
2,962;-1,497;False
-0,246;0,73;False
4,702;-0,77;False
2,52;0,355;False
-2,162;-2,38;True
-4,754;-0,381;False
-3,106;-3,803;True
-2,164;4,025;False
0,6;-1,425;False
-0,92;-2,443;True
0,879;3,299;True
-1,801;-4,47;True
-3,846;4,299;False
4,232;-4,758;False
0,158;0,835;True
-1,074;3,905;False
2,745;-0,506;False
0,796;-1,098;False
1,483;3,521;True
1,806;-0,315;False
3,675;3,089;True
3,821;4,214;True
-0,847;4,816;True
-1,114;-2,837;True
-4,397;-1,69;False
-0,778;-1,596;True
4,9;4,929;True
-1,64;4,662;False
-4,696;-0,777;False
-0,424;-4,597;True
-0,002;2,277;True
-4,804;2,003;False
3,694;-3,659;False
1,874;2,4;True
0,401;3,935;True
-2,457;2,079;False
1,769;4,396;True
-1,117;2,79;False
4,478;-1,015;False
1,377;-3,662;False
0,413;2,068;True
4,639;-3,152;False
-3,387;-4,477;True
4,005;2,815;True
-3,867;1,134;False
-1,402;-2,741;True
-1,055;1,403;False
4,687;-3,603;False
2,893;-3,182;False
-4,48;-2,188;True
-2,058;1,486;False
1,762;-3,331;False
-4,232;2,143;False
1,635;-4,496;False
1,047;0,57;True
-4,816;1,319;False
2,846;-1,762;False
-0,01;2,93;True
2,638;3,349;True
0,39;3,171;True
-2,664;4,059;False
1,266;4,267;True
0,336;-4,716;True
-1,866;-4,634;True
4,709;-2,515;False
4,898;2,66;True
-1,536;-1,435;True
3,395;3,927;True
-4,694;2,971;False
-3,92;-0,53;False
-1,112;3,5;False
-3,231;0,563;False
0,95;2,279;True
-0,587;-4,293;True
-3,586;-3,243;True
-1,241;4,544;False
1,428;-2,65;False
-4,524;-1,116;False
-4,781;2,495;False
1,332;-4,516;False
-0,991;1,269;False
-4,205;-1,439;False
0,673;-2,476;False
-2,146;-0,718;False
-0,157;1,062;True
2,624;4,667;True
2,268;-4,079;False
-0,717;-1,164;True
2,29;-4,297;False
-1,683;3,057;False
0,871;-2,573;False
3,952;2,952;True
3,726;-4,646;False
-3,768;-3,885;True
-1,911;-0,489;False
3,708;-2,189;False
-3,361;-4,404;True
-4,54;2,619;False
2,705;3,208;True
4,891;-1,574;False
-0,575;-4,869;True
0,864;0,352;False
-0,867;-0,908;True
-2,725;0,507;False
3,067;1,64;True
1,594;4,516;True
-0,822;3,275;True
-0,387;-3,418;True
2,317;-2,157;False
-0,165;0,319;False
-3,709;-3,261;True
-3,807;-4,668;True
2,354;-0,187;False
3,028;1,672;True
-4,54;1,663;False
1,131;4,082;True
-4,187;4,892;False
-1,368;0,74;False
1,563;-1,4;False
-1,181;-0,366;False
3,078;0,725;False
-1,952;1,449;False
2,917;4,192;True
3,633;-1,636;False
0,983;3,878;True
-4,698;-0,138;False
-1,627;-0,428;False
-2,866;-2,314;True
3,938;0,532;False
2,997;4,32;True
1,064;0,603;True
0,047;-3,596;True
-4,491;2,512;False
3,703;-0,714;False
-0,357;3,873;True
0,019;-1,283;True
4,024;-4,799;False
2,241;0,566;False
3,691;-0,256;False
-2,585;3,163;False
1,18;-0,335;False
-4,311;-3,418;True
1,361;-3,731;False
0,709;1,241;True
2,757;-4,053;False
1,802;-3,969;False
0,603;-0,5;False
3,571;-2,525;False
-4,322;-3,356;True
0,939;-4,595;True
-4,511;-0,653;False
3,721;2,11;True
-1,141;1,586;False
0,838;-1,828;False
2,331;1,568;True
-1,006;-0,806;True
-1,883;4,835;False
-1,86;-3,601;True
-0,085;-1,535;True
0,043;4,241;True
-3,197;-2,538;True
1,529;-1,304;False
-2,929;-1,012;False
3,114;-0,476;False
-3,37;-0,234;False
-0,112;2,047;True
3,805;-2,99;False
2,674;-3,167;False
0,943;-1,422;False
2,724;4,775;True
0,43;-2,463;True
3,91;-3,811;False
1,952;-2,392;False
2,914;0,768;False
-3,64;2,172;False
2,56;2,214;True
1,601;1,698;True
3,603;3,026;True
2,818;0,025;False
0,039;4,87;True
3,472;-3,686;False
-3,458;-2,434;True
-3,32;1,947;False
0,389;-3,892;True
-2,839;-3,694;True
0,456;-3,664;True
0,741;0,268;False
-1,19;4,265;False
-1,448;0,34;False
1,744;4,463;True
1,075;-2,655;False
-1,836;-0,542;False
2,205;2,674;True
-4,554;-2,893;True
-1,593;4,648;False
-0,985;-4,082;True
3,539;2,853;True
-3,697;-0,884;False
-4,005;1,344;False
4,509;-4,995;False
2,219;1,806;True
-1,392;-4,947;True
-3,284;1,224;False
-3,528;-3,666;True
-2,112;4,338;False
-0,526;-2,522;True
3,282;0,576;False
-1,205;1,126;False
3,15;2,084;True
0,36;-0,994;False
1,501;-1,718;False
2,701;-2,487;False
2,291;-0,463;False
-2,203;2,888;False
-1,036;4,694;True
3,27;2,208;True
0,831;1,738;True
-2,756;4,269;False
3,738;-1,889;False
-2,258;-4,019;True
1,202;4,112;True
4,219;-0,931;False
0,173;-3,463;True
-2,364;-2,036;True
-0,942;0,177;False
0,966;-1,089;False
-4,016;0,503;False
-1,496;-1,062;True
4,105;-3,905;False
-2,238;2,179;False
-1,573;-1,416;True
2,369;-1,806;False
-3,932;2,266;False
1,647;-3,457;False
-1,669;-0,474;False
2,389;0,039;False
-0,658;-0,621;True
2,804;2,389;True
-0,937;-1,369;True
2,34;0,754;False
